1.000000000000000048e-04 -7.608158161025170285e-01 -8.578319042630296876e-01 6.413452142108749809e-01 3.451035970002667153e-01 2.427787272556888032e-01 -4.244994722741827764e-01
1.000000000000000048e-04 1.410074857332504483e-01 -2.281701784869915040e-01 3.167314832047092854e-01 7.408613833044928876e-02 4.671541336681384604e-01 5.024250154709893890e-01
1.000000000000000048e-04 -8.885194805555365338e-01 1.358040230515926254e-02 -2.227706070709104258e-01 -3.935292230449538020e-01 -1.676471306012098372e-01 8.566545847139206415e-02
1.000000000000000048e-04 -9.841846580544185707e-01 4.456193150137215814e-02 -2.069418884363622424e-01 -6.299598763247584721e-01 -7.967466614583278151e-02 3.701894581248927341e-01
1.000000000000000048e-04 -3.780255722086613424e-01 1.602526973811010114e-01 -5.623959914121295228e-02 -3.507348861569237197e-01 -4.103612189339666400e-02 -5.025527735823192010e-01
1.000000000000000048e-04 -1.263855454061877694e-02 4.392858913600108384e-01 -8.333681837121034719e-03 -5.333163299462342355e-01 -2.971048357637352533e-01 9.862187576633490993e-02
1.000000000000000048e-04 -1.313087238407837587e+00 6.583332984560121837e-01 -3.544218697597960599e-01 4.595101406275585443e-02 -2.447948344740829563e-01 -3.410845439854920946e-01
1.000000000000000048e-04 -5.150328060867833679e-01 -3.961560248705918164e-01 9.127223219172293511e-01 2.605035503730004920e-01 -1.569571272412427776e-01 4.717365384198381473e-01
1.000000000000000048e-04 1.572973167644494019e+00 3.076973391689762916e-01 1.741369756241409883e+00 1.603271964453051313e-01 4.614654306610714851e-01 -3.706300219935712015e-01
1.000000000000000048e-04 2.878443282759786045e-02 1.851818825859161688e+00 2.282434041460245755e+00 -3.333610272088147752e-01 5.607978039441454537e-02 1.091711698874842373e-01
1.000000000000000048e-04 1.652463187825346513e-01 -2.479972887465792530e-01 -2.954471457649618382e-01 6.341809240782417811e-01 -1.069774570886856124e-01 -3.307818366038735025e-01
1.000000000000000048e-04 -8.902247820200616113e-01 3.795117943778785197e-01 2.907820194184962959e-01 -6.342948288750489549e-01 9.283003836886141724e-02 -3.128189665788673746e-01
1.000000000000000048e-04 -1.102944702563841917e+00 5.916845235431293926e-01 -2.074965060269735595e+00 3.333250588301696626e-01 -5.157868145989564779e-01 -9.624476140490155832e-03
1.000000000000000048e-04 1.226694911394012433e+00 -7.854845465431105067e-01 -2.566046294856870746e-01 3.141024712757664594e-01 5.898331005409494787e-02 2.980073000223450452e-01
1.000000000000000048e-04 5.683150836575312503e-02 7.157662167246080231e-02 -4.338929977130673854e-01 -5.595748348473987832e-01 1.586478039332066825e-01 2.795196671741381755e-01
1.000000000000000048e-04 6.127449074995293676e-01 -5.467960489870974383e-01 5.437017399050144556e-02 3.929343152043010545e-01 5.199741432735122126e-01 -8.838660326402471290e-02
1.000000000000000048e-04 8.512555206404273100e-01 1.729872045728182706e-01 -6.796137168613965995e-01 1.409360201609986263e-01 5.312628107506310593e-02 -5.922214262475778979e-01
1.000000000000000048e-04 3.272332751949718621e-01 -1.425314917485350497e-01 1.688872848407901861e-01 -8.409133920581328414e-02 1.203605947878698679e+00 1.861970133716767950e-01
1.000000000000000048e-04 -8.910503489959222811e-01 3.920012370024607007e-01 -2.399327415365066773e-01 -4.270823411109890833e-01 -4.992089955262895007e-01 -4.354248730837497749e-01
1.000000000000000048e-04 -7.832014879525923956e-02 1.235918974409863508e-01 4.972007069278653879e-01 9.249269466508395349e-03 -5.824551079138413634e-01 -5.806872887694384255e-01
1.000000000000000048e-04 1.697230139577289021e-01 -1.841953150300130182e-01 -2.589641937245187875e-01 4.126930644038816487e-01 3.455178029961092356e-02 -4.976620108067400516e-02
1.000000000000000048e-04 7.140781685949356694e-01 -1.396571385035550450e-01 -8.165318325240560338e-01 5.736873343127485425e-01 2.515780489586871282e-01 6.652076856457245224e-01
1.000000000000000048e-04 -3.043370463043382212e-01 -2.164434206666506211e-01 7.766490456605776860e-01 7.969329903453158115e-02 -1.717211888385722085e-01 5.167481416278809636e-01
1.000000000000000048e-04 8.744467578292853815e-01 -3.664988020173916561e-01 -4.902125906362673341e-02 1.169935034253552324e-02 3.495484900756576918e-01 3.258583327432575394e-01
1.000000000000000048e-04 7.537012255603675603e-01 2.992154508055716589e-01 -6.880652114212660875e-01 -1.459149730347890916e-01 4.502633796027421531e-01 -3.184680213376355762e-01
1.000000000000000048e-04 -5.618433881286651055e-02 4.016198058168276575e-01 -1.559592313457691393e-01 -3.838724891075269430e-02 -3.692635019194641655e-01 6.814209185232422694e-01
1.000000000000000048e-04 3.476168236392787048e-01 -7.177238863837446248e-01 3.077905594783244547e-01 2.613366274963871416e-01 5.246353692883960473e-01 4.084912091814735247e-01
1.000000000000000048e-04 1.135541321605794546e-01 -2.041653176433136097e-01 3.472343686534150597e-01 5.361829611881550051e-01 2.901004496644022934e-01 -3.683202970164807244e-01
1.000000000000000048e-04 4.708979286089142735e-01 -1.271744549943795155e-01 -4.363109913136917206e-01 -2.556484113510282818e-01 5.114852772160882743e-01 5.718671874826063151e-02
1.000000000000000048e-04 7.838805048010827337e-02 -5.844462361829972502e-02 6.121130044952972638e-01 2.028037483802251351e-01 4.571042531911010953e-01 2.157308507441171863e-01
1.000000000000000048e-04 -4.560149152255200122e-01 5.539371341955280359e-01 -5.896872287916343769e-01 -9.169451932507938219e-01 7.683481797556999948e-02 -2.170317861183339303e-01
1.000000000000000048e-04 -2.316627784828356462e-01 9.297977241431540363e-02 -8.491049524595734033e-02 -9.932224797724216181e-01 -4.284876096170864290e-01 -2.014102206226118519e-01
1.000000000000000048e-04 -6.420304728479192535e-02 -9.740889528568791311e-02 -1.619357781347328107e-01 4.875812670467593590e-01 -3.465882172683665829e-01 5.599560264314246139e-01
1.000000000000000048e-04 -1.137821421808534295e+00 -4.659421464994762396e-01 -5.358374724020830149e-01 1.136005719920114565e-01 -4.072059411111266652e-02 -3.913898141067933545e-01
1.000000000000000048e-04 6.988224870789899734e-01 1.996886777242436739e-01 1.165644501445917691e-01 7.047850171895804483e-02 9.026574413845095401e-02 -1.505832448879692448e-02
1.000000000000000048e-04 4.225212994952110002e-01 -1.657769436326059220e-01 1.568687652794655552e-01 6.211751437411448112e-02 4.035307020381980747e-01 7.764986964711832751e-02
1.000000000000000048e-04 1.043399677145380178e+00 2.921934187229569546e-01 -3.804507489490401295e-01 5.543768435642064674e-01 1.698903889352653129e-01 2.356167012244498871e-01
1.000000000000000048e-04 3.123894629213480600e-01 3.702020282844071808e-01 -9.587127257950772696e-01 1.321473040769600427e-01 5.552727427377008862e-01 -5.406692145004766692e-01
1.000000000000000048e-04 -6.662064893352150907e-01 8.167459818303525465e-02 -3.382611205507608521e-01 -8.029626835495194681e-02 -4.221776873505860839e-01 -1.316981123652571084e-01
1.000000000000000048e-04 8.045788077987521270e-01 5.895103152573687444e-01 -1.061131772195192044e-02 -4.201605057555338890e-02 3.021878590496002159e-01 -5.182789930618350027e-01
1.000000000000000048e-04 4.031231870846573306e-01 -2.498537598044854313e+00 5.480191306277173435e-01 3.044745428753879435e-01 -2.476833722919194181e-01 -2.496504319025317775e-01
1.000000000000000048e-04 -1.133930510386474758e-02 -2.970801856654599615e-01 7.514258064522850999e-02 4.459916798060203358e-01 -1.003125148271990091e-01 4.890503734871382568e-01
1.000000000000000048e-04 1.322786453262919382e-01 4.285186253116916172e-02 1.642916992577113725e-02 -1.449600599513240773e-01 6.269077858955403038e-01 6.832642751386537594e-02
1.000000000000000048e-04 8.590309171059968829e-01 1.856931934767671377e+00 -1.211591827534898247e+00 -8.635089163416223568e-02 3.875403398628091689e-01 4.847396632316778309e-01
1.000000000000000048e-04 -9.548744732706798688e-01 1.288431180905472484e+00 -4.707074742015777968e-02 8.569552461869299476e-02 -5.319773656212671842e-01 4.724578785367608003e-01
1.000000000000000048e-04 5.766039423538913411e-01 -4.974625469166570335e-01 5.540046934023671321e-01 4.320342662907018516e-01 3.343422335689072433e-01 -6.046210164169362189e-01
1.000000000000000048e-04 8.640739938907543438e-01 5.240705573171808851e-01 -6.397988100942543221e-01 -7.492852292052852858e-01 2.706545446450582260e-01 2.074316533838230781e-01
1.000000000000000048e-04 -9.628759918079766722e-01 1.496521632610871677e+00 1.509523837243026190e+00 1.089166000257886374e-01 -2.108930568462457356e-01 -1.423978295693978935e-01
1.000000000000000048e-04 7.615570190197608336e-02 3.051645017958255490e-01 -1.334731856646872439e-01 -8.207455608125507895e-02 -2.667772829762926623e-02 2.767799346540340544e-01
1.000000000000000048e-04 9.390022928737323804e-02 2.781350310088551714e-01 3.833096267961510345e-02 -5.862771669254900342e-01 1.262495782161623670e-01 -7.968277932740755465e-02
1.000000000000000048e-04 -1.791165120438712011e+00 4.788017601956752745e-01 7.000226263973450269e-01 5.373477402477169207e-01 -1.645434142256440579e-01 5.520628432599891111e-01
1.000000000000000048e-04 2.540370464186940125e-01 3.787113412860379502e-02 -3.848246143907918526e-01 1.175048941959948301e-01 6.446812389839905455e-01 4.918284272177516625e-01
1.000000000000000048e-04 -8.133015979829172348e-01 -3.981676604739051717e-01 -9.208616189953765241e-02 1.082213518870920460e-01 -8.015650337453329444e-01 2.980545465606700417e-01
1.000000000000000048e-04 -1.569776256498878420e+00 -2.470210207082145504e-01 1.022443388482141335e+00 -2.868552164437862539e-01 -4.585144361604864272e-01 7.296304378652568312e-02
1.000000000000000048e-04 -1.161724674975607025e-01 -2.066920821838280353e-01 -2.141841827407864607e-01 4.649701991910473176e-01 -2.877779934787250138e-01 7.638577857731311260e-01
1.000000000000000048e-04 -2.545419473541315369e+00 -1.495676664800168920e+00 2.260330488361161627e-01 4.016174329742561860e-02 -2.119961991756705577e-01 3.708090079046504894e-01
1.000000000000000048e-04 -4.709144877454167766e-01 8.409759532857096209e-01 -3.631831685888803896e-01 -1.590852070767219129e-01 -5.690185949145994959e-01 -4.560192455290524305e-01
1.000000000000000048e-04 -8.352691482796050781e-01 8.807625898681568921e-02 1.761728287943957749e-01 -4.587061885536228290e-01 -9.635708829008232668e-02 8.624522335576667587e-02
1.000000000000000048e-04 -4.776127555959069210e-02 -4.472435449232341209e-02 4.905931233254817031e-02 -7.176409670841042698e-02 -2.852545731847697663e-01 2.572264696473093304e-01
1.000000000000000048e-04 -1.784071381413873669e-01 1.318282003986588902e-01 2.032248890200492042e-01 3.478753672584037476e-02 -2.071441041353420109e-01 -1.223794908002754783e-01
1.000000000000000048e-04 3.819624527888390575e-02 -4.154304505430410355e-02 -2.400799817270746761e-01 2.478337103366559935e-01 2.894511753797792894e-02 1.376492154247315192e-01
1.000000000000000048e-04 -1.360221414963812325e+00 1.643635845401492768e+00 -4.050947657454749273e-01 -4.030917937306913168e-01 -4.672562244028730660e-01 -2.113698679887004717e-01
1.000000000000000048e-04 7.456977179006382128e-01 6.426216668037725288e-01 -8.119327843876261719e-01 3.009142482292235243e-01 2.651590018890085387e-01 2.682447065471561531e-01
1.000000000000000048e-04 -5.091208173417104632e+00 6.582136079138427576e+00 1.422998287590919020e+01 -1.982380511873128304e-01 -3.593107134642250372e-02 -8.113750387994850266e-02
1.000000000000000048e-04 -5.927310969570868948e-02 -4.108723527087890792e-01 1.023058846850459502e-01 6.307209113170184622e-01 -4.737594612535461769e-01 5.668516068008957465e-01
1.000000000000000048e-04 1.856780068969696718e-01 3.550227453649977827e-01 2.926291141558886588e-01 -2.640421777035839579e-01 3.142916113230314057e-01 4.526392740972103867e-01
1.000000000000000048e-04 -7.133066887868427797e-01 8.478562610910574948e-01 1.037183421189252601e-02 -3.027696819146295515e-01 -5.200936758937353410e-01 -1.975956839388932629e-01
1.000000000000000048e-04 1.796589227563540059e-01 1.105841948512525513e-01 -1.423893085596758257e-01 6.998854114737508569e-02 2.255295895731310729e-01 1.256522728775947007e-01
1.000000000000000048e-04 -1.494457851262799009e-01 1.065913248858043616e+00 -1.160566617543307005e-01 -3.437975362221369346e-01 4.488741295075249771e-01 3.364686641398381139e-01
1.000000000000000048e-04 -4.237570063574650492e-01 -6.990546319036122780e-02 6.558301259806668115e-01 2.764983772111754279e-01 -6.153263531535480002e-01 -1.573313236157080075e-01
1.000000000000000048e-04 -9.901895972168957005e-01 -9.847637996617257805e-01 -9.354723757453580202e-01 4.711575078154055518e-01 2.860717732030482741e-01 -4.931812160670682177e-01
1.000000000000000048e-04 -1.051831111971856192e+00 8.043107404509808323e-01 5.750113023119025613e-01 -4.981496863449080270e-01 -1.694507722908014657e-01 6.991709539616848545e-02
1.000000000000000048e-04 1.781988453663575223e-01 6.346989279225193070e-02 -1.650707035649043586e-01 -6.640143664027665649e-01 1.207608172567423283e-01 7.731853465744491505e-01
1.000000000000000048e-04 4.477087172549470973e-01 -2.653743296645360572e-01 -4.150822322377258344e-01 3.711345420656103622e-01 3.583956795391216033e-01 -6.872700285957858979e-01
1.000000000000000048e-04 -9.411437725274850175e-02 -2.815194722886828482e-01 7.894748026942464136e-01 1.947650285985852991e-01 -2.404090588852946797e-01 5.118219243523020739e-02
1.000000000000000048e-04 -7.757693785716679447e-01 -4.830514744577331654e-01 2.429041545736074781e-01 5.235166818324129556e-01 -2.350740889770744080e-01 3.969199042054734061e-01
1.000000000000000048e-04 -1.228731291598025160e-01 6.972757281336997570e-01 4.657063135708128243e-01 1.499348842501098400e-01 -8.768284327873104855e-01 -1.742381554100994601e-01
1.000000000000000048e-04 1.576185144141201588e+00 8.876515059011922393e-01 5.477796061233486391e-01 -3.290358859176074069e-01 4.589805056602279110e-01 2.962103956748219150e-02
1.000000000000000048e-04 3.586495209484992785e-01 5.026431282564022274e-01 -4.589691933657134015e-01 -5.092063050800720303e-01 5.336947800165124933e-01 3.870347235772486072e-01
1.000000000000000048e-04 8.936595897620406292e-01 3.352994112492974077e-01 3.537067772145983113e-01 -3.268798796803666917e-01 3.284535824836070650e-01 2.584321206384942449e-01
1.000000000000000048e-04 -1.139117768521356489e+00 -1.117459967446080560e+00 4.999630507931719370e-01 2.083656926539010079e-01 -5.421527974279641837e-01 2.519737598370881404e-01
1.000000000000000048e-04 1.260747201958140329e-01 -5.320494903858163926e-01 -2.096534082101714769e-01 -5.489037564468469271e-02 2.804687341864693928e-01 -6.452743986012444699e-01
1.000000000000000048e-04 4.898049994789064887e-01 2.273231076277992535e-01 -4.412487310680781455e-02 -5.114555925023179378e-02 2.004475125960049342e-01 4.454231051719758638e-01
1.000000000000000048e-04 -3.292771067207531099e-01 -4.209841249582456646e-01 5.427287572708215935e-01 5.868603018013456296e-01 -4.346930820338926749e-01 -1.818964969796933451e-01
1.000000000000000048e-04 1.957318807103899605e+00 -9.659849178223056665e-01 -1.782069114163564949e+00 1.764943163985576713e-01 -1.791097395213537419e-02 3.796452040495068569e-01
1.000000000000000048e-04 -2.656270106666383524e-01 -5.830294632016457673e-02 4.184100426495447889e-01 -4.481956675899703146e-01 -1.591084722939044571e-01 -1.078695888736726172e+00
1.000000000000000048e-04 -3.709557598399323419e-01 -4.416172818939585309e-04 9.907337930926159164e-02 2.211174255162634272e-01 -5.132752208740855027e-01 -2.223801451066663715e-01
1.000000000000000048e-04 7.841830223459710092e-02 4.959272682600111559e-01 -2.200631115882474287e-01 -4.185057393748064514e-01 -4.547749626691814373e-01 -5.792027082874168925e-02
1.000000000000000048e-04 2.204820132664330745e-01 1.085369768290196796e-01 1.983011579857628104e-01 -9.790591112529194173e-02 2.104587350698641779e-02 8.536563478758747436e-01
1.000000000000000048e-04 7.006677481191599943e-01 -3.929186921343795491e-02 -5.822632942782611787e-01 2.013422473486000397e-01 5.183031470438752564e-01 8.499699009463577148e-01
1.000000000000000048e-04 -3.216420545970761768e-01 -2.267244414399210151e-01 -1.018361931831550216e+00 -3.396686210986653298e-02 -1.553009539251667681e-01 -1.178154094708747379e-01
1.000000000000000048e-04 -1.532021023454737951e-01 -2.165878880424505215e-01 3.593578686016702939e-01 8.614189847056950011e-01 5.780992153471503636e-01 -2.904904676886556625e-01
1.000000000000000048e-04 4.533984175922221027e-01 8.997797741214848266e-02 -1.965422051464677244e-01 -6.236949975209967745e-01 4.264542655216577161e-01 4.551952483627192542e-02
1.000000000000000048e-04 1.285650838457565726e-01 -1.992993433214395482e+00 -8.994385158905795485e-01 5.000439443083498636e-01 -4.284426463416510233e-01 -2.274830956841030205e-01
1.000000000000000048e-04 -1.114911415354744584e+00 -1.935278287474480330e-01 -7.159666482877474758e-02 -9.340044797376038932e-02 -4.085735012523221132e-01 8.780842727104060108e-02
1.000000000000000048e-04 6.935741211524738548e-01 1.874395676541692202e-01 -4.160551069407342761e-01 1.059933274322067895e-02 5.348125033159196740e-01 -1.841313214769495221e-01
1.000000000000000048e-04 -8.031699340677818377e-02 -1.038768408891547514e-02 -1.594535690601874833e-01 8.405556992606154632e-01 -4.595597166510071441e-01 2.905872823549189854e-01
1.000000000000000048e-04 6.962405226815090442e-01 -5.127052874353518197e-01 5.730336182723824168e-01 1.211350149298267009e-01 -4.979382719257952061e-02 -8.267659474443029843e-01
1.000000000000000048e-04 -2.876498794628285505e-01 -1.146315669896140754e+00 1.419495260073441040e-02 1.409868471342563823e-01 2.093318307286257396e-01 -3.790580742257712576e-02
1.000000000000000048e-04 -3.749325127894729270e-01 3.649814983011778202e-01 5.059611027519607118e-01 -8.157997862075063722e-01 2.837045669232561851e-01 5.864737938275103035e-01
1.000000000000000048e-04 3.557878400639522543e-01 -2.923392218299382117e-01 1.560740815918376396e-03 -2.059865678635898478e-01 1.170596466315562134e+00 3.831068378041440070e-01
1.000000000000000048e-04 -8.022490384923360862e-01 -7.813729378950324822e-01 8.381861817465501296e-01 6.428828921481242187e-01 -1.060445860947561991e-01 1.816775382912925174e-01
1.000000000000000048e-04 4.780200992235983937e-01 4.108116043343196938e-02 2.933249286194285210e-02 2.271945634830619398e-01 2.828826806215270495e-01 2.897835555113972839e-01
1.000000000000000048e-04 5.330533414274027555e-04 1.262730016790252208e-01 -2.906077686810583649e-01 -5.115103111390196799e-01 5.027857861660330885e-01 2.877346101045556992e-01
1.000000000000000048e-04 4.456486663458052999e-01 -3.731703771581900697e-01 -1.407539754322507386e-01 -5.118923403807394690e-02 3.467229311729291830e-01 -5.017807688781211750e-01
1.000000000000000048e-04 -2.371138554679554089e-01 -1.855102967025291233e-02 1.913821863382258348e+00 -3.727990097963935212e-01 -2.062924931110063365e-01 -1.420793025688613098e-01
1.000000000000000048e-04 -5.223347598889127141e+00 -1.753504593374216380e+00 -1.986968649019887678e+00 -1.135266246080188085e-01 -1.390147687820185995e-01 2.727731412222881846e-01
1.000000000000000048e-04 -1.543477320636406913e-01 1.046471144412704779e-01 -2.634484780200534448e-01 -2.227451980392840536e-01 -1.945237109714978985e-01 1.263787441601195716e-01
1.000000000000000048e-04 1.386648941433815396e-01 -2.400632908588208950e-02 -1.289053802762835932e-01 1.740242731120232866e-01 4.808471077979042940e-01 -5.722539909879493791e-01
1.000000000000000048e-04 -2.892653146160493738e-01 -1.153847815763862972e+00 -2.216540380773256158e-02 1.536089740652135105e-01 -4.503290149893130478e-01 2.067143610252443198e-01
1.000000000000000048e-04 -4.692522154505195942e-01 7.997254760009195884e-01 1.107127364640830391e+00 -5.465608457938213594e-01 9.486502324146923668e-03 -2.359569267996070030e-01
1.000000000000000048e-04 8.429619448687808436e-01 -3.243039404908739654e-01 -5.298933902882441149e-01 -2.346212566764911134e-01 6.257966158569414628e-01 -2.329003603155061775e-01
1.000000000000000048e-04 5.573318960378867981e-01 4.487477368100069586e-01 3.361663647170694547e-01 -6.568098245679228064e-01 3.757960165167205657e-01 3.495194464028223980e-01
1.000000000000000048e-04 1.730137362566799009e-01 -5.954488483772683027e-01 -6.624133871458355305e-01 4.051160293005376944e-01 5.821917826758430392e-01 -2.531917458910371010e-01
1.000000000000000048e-04 -1.149457211155011205e+00 1.321876735392073954e+00 3.212547547426795047e-01 -8.433381767232434045e-02 -3.887027140172277240e-01 8.880544285360211787e-02
1.000000000000000048e-04 1.197412697817816091e-01 -3.516473248365283299e-01 -2.101318328709461947e-01 7.593335513704967399e-01 -2.078837349703190340e-01 1.043663857370104031e-01
1.000000000000000048e-04 2.010573613049976283e-01 7.499065902875216016e-01 -3.452975722371826039e-01 -6.602488106347270506e-03 3.146145695382530638e-01 8.934958301842774731e-01
1.000000000000000048e-04 7.276834489903375447e-01 5.903264607066336378e-01 4.486552123632852607e-01 -7.257511441289643539e-02 3.057557271322337011e-01 -1.892372758943903222e-01
1.000000000000000048e-04 3.074078063222516755e-01 7.158397573352344445e-02 2.796859355175306816e-01 -5.460192638689560507e-01 6.640042611972630793e-01 1.852332540439829700e-01
1.000000000000000048e-04 -4.185436315425491993e-01 2.119330751948997449e+00 -5.572430558355523367e-01 -2.749049246437485494e-01 -6.255100820134949779e-02 9.210752941011730865e-02
1.000000000000000048e-04 3.882666520576268376e-01 2.690925378984819760e-01 4.167659000596068974e-01 1.333432177851195666e-01 2.782777105072941071e-01 -2.614218030369610535e-01
1.000000000000000048e-04 -7.147460339787189421e-01 -2.534436680582353718e-01 -1.314202012308698375e-01 1.984450729097397281e-01 -8.537994042708768605e-01 1.461606883830140202e-01
1.000000000000000048e-04 3.518381098148031794e-01 2.860406434293145256e-02 -2.949236734155280537e-01 3.269244008366632426e-01 2.272704905463333869e-01 -1.223951746896184412e-01
1.000000000000000048e-04 1.528166616392523103e-01 -3.051814984748692505e-01 -5.285619660787453933e-01 3.599731913447211107e-01 6.993297471977382163e-01 -9.567974240368783134e-02
1.000000000000000048e-04 2.540746893203476464e+00 2.392388028723433813e+00 -1.140010631165187638e+00 -2.597119585160000965e-01 2.538015687386241392e-01 4.563649531918504976e-01
1.000000000000000048e-04 7.374935305309372746e-02 -1.471585417221328851e-01 1.188502483596391157e-01 -1.606397176578641950e-01 5.043037484177437246e-01 4.601810355513132333e-01
1.000000000000000048e-04 1.666635265666164489e+00 -5.933697246082979271e-02 2.307151982734021722e-01 -4.351847956443525289e-01 5.611604230480760069e-01 1.298809179287026827e-01
1.000000000000000048e-04 4.932149040255452976e-01 3.711017777106365156e-01 -2.468134616854333607e-01 1.368265772546811976e-01 3.814235389547964705e-01 1.992355527233516110e-01
1.000000000000000048e-04 -8.693157889764355772e-01 1.170231395088392884e-01 5.597130910386795000e-01 -6.216404502748494876e-01 -6.805895675333460959e-01 -5.099453982815073116e-01
1.000000000000000048e-04 -8.200894142425823041e-01 9.157734294549505494e-01 3.244204429137730883e-01 -6.274265985123835820e-01 -4.850194748561558744e-01 -1.512195039282488440e-01
1.000000000000000048e-04 -9.052969590116882737e-02 1.877666905096347039e+00 -1.132739536421861343e-01 -3.877265341128647291e-01 -2.205661666851655434e-01 2.264396014377174082e-01
1.000000000000000048e-04 -2.815596546128904532e-01 -2.245814095809305078e-01 -6.566849204664356732e-01 6.637251678194452387e-01 -4.006201519110467180e-01 -2.614647466334475978e-01
1.000000000000000048e-04 -8.904928853434557201e-02 -8.620098418913554883e-02 -2.707360352179418728e-01 1.403514977710865475e-01 -4.876796490711322041e-01 8.418010199026357832e-01
1.000000000000000048e-04 -6.821748469498846168e-01 3.994969651628446639e-02 2.671302972295844236e-01 1.925877333320498153e-01 -3.601764624036581375e-01 3.821313247347287168e-01
1.000000000000000048e-04 -1.551037404091059335e-01 -1.641792355500415121e-02 -3.647703856563743186e-01 6.508985936426494590e-01 -8.944767898273475737e-01 -4.894508571250051343e-01
1.000000000000000048e-04 -4.268193486213966437e-01 4.455657223959224589e-01 7.267675240027102745e-01 -4.849696155449508689e-02 -4.874943975055893164e-01 1.159726795550184292e-01
1.000000000000000048e-04 -2.666570133970947443e-01 5.139306738523503615e-01 4.803363399126365368e-02 1.458252045257274476e-01 -5.338767084784636907e-01 6.227892765162389432e-01
1.000000000000000048e-04 -4.125224942811030193e-02 1.722620855231553616e-01 -3.929134890089405752e-01 -6.272434797277738339e-01 5.513188337959472607e-01 1.262438441807288148e-01
1.000000000000000048e-04 7.447656572414512732e-01 2.331217280321748742e-01 -1.570569005111460692e-01 -2.678721658595282218e-01 7.661983913463017437e-01 2.452199905228742427e-01
1.000000000000000048e-04 -4.662541130471181683e-02 -1.563034807513634036e-02 -2.197243384711446978e-01 -4.392882542943388202e-02 -3.018620182605933344e-01 3.348225838572163604e-01
1.000000000000000048e-04 5.617920709196553286e-01 5.010917718311876934e-01 1.650133198380978328e-01 -5.920061442005162267e-01 -9.773105458717683269e-02 8.034931633611006596e-01
1.000000000000000048e-04 1.409287415638006968e-01 -2.624994174238906575e-01 1.032118822682986242e-01 6.357290273880955578e-01 -5.480054633664140917e-01 1.767141588553425569e-01
1.000000000000000048e-04 7.055745203052175007e-01 1.730020423692789633e-01 -1.257512609902508571e-01 -5.203848968044153533e-01 -1.990442690669977366e-02 -2.404488946120992565e-01
1.000000000000000048e-04 -6.870893458186231317e-01 1.065232373772508900e+00 1.642599588174597225e-01 -1.251666572334936278e-01 4.930109665199338548e-03 4.732262893575539531e-01
1.000000000000000048e-04 3.139847512521889983e-01 -9.007795549631354426e-01 -1.021671061266349323e+00 4.159094242896230198e-01 -5.550707860326870025e-01 -2.977750872523536319e-01
1.000000000000000048e-04 -8.608563078156044046e-01 -2.892360222550224957e+00 -5.268241612281392428e-01 1.628854512651278230e-01 2.182676951968302859e-02 -4.984524006815775343e-01
1.000000000000000048e-04 -6.434696083180339032e-01 2.950431635569718547e-01 2.534123884935293725e-01 -4.291361087994543383e-02 -4.814524112642663556e-01 2.517737563158275460e-01
1.000000000000000048e-04 -1.701485449441635378e-01 -9.288886714215691121e-02 1.926463189878774851e-01 -1.831022441938980616e-01 -1.760638858167453968e-01 8.971289224309492161e-02
1.000000000000000048e-04 6.560373971449751096e-01 -2.755615806031177506e-01 1.610083789747129238e-03 2.633277717073872481e-01 1.565969655732646071e-01 5.427617533849502518e-01
1.000000000000000048e-04 8.963753322939799206e-01 -3.417831531062203720e-01 -4.973840065769448704e-01 -3.012558754877181499e-01 1.970016060387772272e-01 -4.340924016327451507e-01
1.000000000000000048e-04 -1.465600760345470988e-01 -6.926357484181715207e-02 1.464810297392603496e-02 -4.096423497239729539e-01 -2.543595331804907600e-01 3.144761560760833685e-01
1.000000000000000048e-04 2.737123276972553421e-01 -1.297073265353278160e+00 5.971342556178621530e-01 6.812234334861295704e-01 -2.157634707336411883e-01 -3.525012361794876981e-01
1.000000000000000048e-04 1.053032305527819013e-01 -3.774249151295805405e-01 -1.170991897616469934e+00 8.950008370246953504e-02 -1.694679531942768769e-01 4.689647666341971166e-01
1.000000000000000048e-04 4.654326216718559506e-01 4.125996418630047818e-02 -7.578086134801201856e-01 7.044685915693860156e-02 7.873300686881126165e-01 -1.200845006449797470e-01
1.000000000000000048e-04 6.923473530932821030e-01 6.248715347755738891e-01 1.171476752702135027e+00 -2.644416853592121419e-01 4.845211904140599990e-01 -2.864713497895174932e-01
1.000000000000000048e-04 3.097771376793565512e-01 1.276031515557042029e-01 8.603714608553998666e-02 -9.693777876357149992e-02 9.272075288159201678e-01 2.822174044323194284e-02
1.000000000000000048e-04 -1.442454661220084811e+00 -2.402657641440824124e-02 1.052603925395392270e-01 -3.436151044004296939e-01 -2.466545364046421607e-01 -5.643845883901780214e-01
1.000000000000000048e-04 2.363626428575001451e-02 2.187265496842479007e-01 2.593559884309771801e-01 -3.611099377948981393e-01 -3.445427216452023322e-01 -2.266481228325110953e-01
1.000000000000000048e-04 -3.049090218782897765e-01 5.702229861913145070e-01 7.307177463849445775e-02 -3.470428974438754532e-01 -3.855303195815829587e-01 -3.740824997363303428e-01
1.000000000000000048e-04 1.950760301478245307e+00 1.570257749918380075e+00 3.262691586369211860e-01 -1.180824451086680792e-02 2.035497756769079902e-01 3.672816572954353820e-01
1.000000000000000048e-04 1.659500057203090906e+00 -8.444514369545349508e-01 -3.582266740970966312e-01 -1.347135609994291883e-01 1.521349862144917020e-01 5.474596015800970994e-01
